# frame, mcg, now4, now3, now2, sw34, sw23, f4_value, rg2_value, cage_big, cage_small, cage_ratio, surface_carbon_2, surface_carbon_3, n_core_2, n_core_3, surface_carbon_4, n_core_4
1.598000000000000000e+03 1.060000000000000000e+02 1.960000000000000000e+02 3.960000000000000000e+02 5.860000000000000000e+02 2.000000000000000000e+02 1.900000000000000000e+02 7.881249310966968735e-02 2.837117195129394531e+00 1.300000000000000000e+01 1.900000000000000000e+01 6.842105263157894912e-01 1.600000000000000000e+01 3.600000000000000000e+01 9.000000000000000000e+01 7.000000000000000000e+01 5.500000000000000000e+01 5.100000000000000000e+01
1.599000000000000000e+03 1.080000000000000000e+02 2.180000000000000000e+02 3.940000000000000000e+02 5.870000000000000000e+02 1.760000000000000000e+02 1.930000000000000000e+02 8.183247894927857258e-02 3.035465240478515625e+00 1.400000000000000000e+01 1.700000000000000000e+01 8.235294117647058432e-01 1.700000000000000000e+01 3.500000000000000000e+01 9.100000000000000000e+01 7.300000000000000000e+01 4.700000000000000000e+01 6.100000000000000000e+01
1.600000000000000000e+03 1.050000000000000000e+02 2.030000000000000000e+02 4.030000000000000000e+02 5.750000000000000000e+02 2.000000000000000000e+02 1.720000000000000000e+02 6.709545491489965485e-02 2.947010040283203125e+00 1.500000000000000000e+01 1.700000000000000000e+01 8.823529411764705621e-01 8.000000000000000000e+00 2.600000000000000000e+01 9.700000000000000000e+01 7.900000000000000000e+01 3.800000000000000000e+01 6.700000000000000000e+01
1.601000000000000000e+03 1.060000000000000000e+02 1.920000000000000000e+02 3.760000000000000000e+02 5.650000000000000000e+02 1.840000000000000000e+02 1.890000000000000000e+02 8.278503836974181185e-02 2.880607128143310547e+00 1.000000000000000000e+01 1.800000000000000000e+01 5.555555555555555802e-01 1.500000000000000000e+01 3.200000000000000000e+01 9.100000000000000000e+01 7.400000000000000000e+01 4.200000000000000000e+01 6.400000000000000000e+01
1.602000000000000000e+03 1.140000000000000000e+02 2.140000000000000000e+02 4.140000000000000000e+02 6.310000000000000000e+02 2.000000000000000000e+02 2.170000000000000000e+02 9.202591455772915485e-02 3.265058755874633789e+00 1.100000000000000000e+01 1.800000000000000000e+01 6.111111111111111605e-01 1.600000000000000000e+01 3.300000000000000000e+01 9.800000000000000000e+01 8.100000000000000000e+01 4.500000000000000000e+01 6.900000000000000000e+01
1.603000000000000000e+03 1.090000000000000000e+02 2.210000000000000000e+02 4.170000000000000000e+02 6.080000000000000000e+02 1.960000000000000000e+02 1.910000000000000000e+02 7.131934473204906699e-02 3.169470548629760742e+00 1.200000000000000000e+01 1.600000000000000000e+01 7.500000000000000000e-01 1.500000000000000000e+01 3.000000000000000000e+01 9.400000000000000000e+01 7.900000000000000000e+01 3.900000000000000000e+01 7.000000000000000000e+01
1.604000000000000000e+03 1.160000000000000000e+02 2.250000000000000000e+02 4.330000000000000000e+02 6.110000000000000000e+02 2.080000000000000000e+02 1.780000000000000000e+02 9.273133410201307714e-02 3.396844863891601562e+00 1.200000000000000000e+01 1.700000000000000000e+01 7.058823529411765163e-01 1.600000000000000000e+01 3.700000000000000000e+01 1.000000000000000000e+02 7.900000000000000000e+01 5.400000000000000000e+01 6.200000000000000000e+01
1.605000000000000000e+03 1.040000000000000000e+02 2.040000000000000000e+02 3.840000000000000000e+02 5.630000000000000000e+02 1.800000000000000000e+02 1.790000000000000000e+02 6.339390373079097085e-02 3.304813385009765625e+00 1.200000000000000000e+01 1.700000000000000000e+01 7.058823529411765163e-01 1.300000000000000000e+01 2.700000000000000000e+01 9.100000000000000000e+01 7.700000000000000000e+01 4.300000000000000000e+01 6.100000000000000000e+01
1.606000000000000000e+03 1.230000000000000000e+02 2.330000000000000000e+02 4.600000000000000000e+02 6.600000000000000000e+02 2.270000000000000000e+02 2.000000000000000000e+02 8.871045615549245922e-02 3.289576053619384766e+00 1.600000000000000000e+01 1.900000000000000000e+01 8.421052631578946901e-01 2.000000000000000000e+01 3.700000000000000000e+01 1.030000000000000000e+02 8.600000000000000000e+01 4.900000000000000000e+01 7.400000000000000000e+01
1.607000000000000000e+03 1.130000000000000000e+02 2.340000000000000000e+02 4.260000000000000000e+02 6.200000000000000000e+02 1.920000000000000000e+02 1.940000000000000000e+02 9.535314096834865416e-02 3.228861331939697266e+00 1.300000000000000000e+01 1.900000000000000000e+01 6.842105263157894912e-01 1.600000000000000000e+01 2.800000000000000000e+01 9.700000000000000000e+01 8.500000000000000000e+01 4.900000000000000000e+01 6.400000000000000000e+01
1.608000000000000000e+03 1.140000000000000000e+02 2.010000000000000000e+02 4.120000000000000000e+02 6.260000000000000000e+02 2.110000000000000000e+02 2.140000000000000000e+02 8.107356493680159537e-02 3.370255470275878906e+00 1.400000000000000000e+01 1.800000000000000000e+01 7.777777777777777901e-01 1.500000000000000000e+01 2.900000000000000000e+01 9.900000000000000000e+01 8.500000000000000000e+01 4.600000000000000000e+01 6.800000000000000000e+01
1.609000000000000000e+03 1.060000000000000000e+02 2.090000000000000000e+02 3.970000000000000000e+02 5.680000000000000000e+02 1.880000000000000000e+02 1.710000000000000000e+02 7.920569021966758494e-02 3.189899444580078125e+00 1.400000000000000000e+01 1.600000000000000000e+01 8.750000000000000000e-01 1.000000000000000000e+01 2.500000000000000000e+01 9.600000000000000000e+01 8.100000000000000000e+01 4.100000000000000000e+01 6.500000000000000000e+01
1.610000000000000000e+03 1.120000000000000000e+02 2.150000000000000000e+02 4.300000000000000000e+02 6.030000000000000000e+02 2.150000000000000000e+02 1.730000000000000000e+02 8.236290567872152357e-02 3.076104640960693359e+00 9.000000000000000000e+00 2.000000000000000000e+01 4.500000000000000111e-01 1.200000000000000000e+01 2.600000000000000000e+01 1.000000000000000000e+02 8.600000000000000000e+01 3.800000000000000000e+01 7.400000000000000000e+01
1.611000000000000000e+03 1.110000000000000000e+02 2.140000000000000000e+02 4.140000000000000000e+02 6.020000000000000000e+02 2.000000000000000000e+02 1.880000000000000000e+02 7.456367139753547479e-02 2.894488334655761719e+00 1.500000000000000000e+01 1.900000000000000000e+01 7.894736842105263275e-01 1.500000000000000000e+01 2.900000000000000000e+01 9.600000000000000000e+01 8.200000000000000000e+01 4.300000000000000000e+01 6.800000000000000000e+01
1.612000000000000000e+03 1.050000000000000000e+02 1.970000000000000000e+02 3.970000000000000000e+02 5.770000000000000000e+02 2.000000000000000000e+02 1.800000000000000000e+02 8.823758853779310740e-02 2.936376333236694336e+00 1.400000000000000000e+01 1.500000000000000000e+01 9.333333333333333481e-01 1.400000000000000000e+01 2.700000000000000000e+01 9.100000000000000000e+01 7.800000000000000000e+01 4.500000000000000000e+01 6.000000000000000000e+01
1.613000000000000000e+03 1.040000000000000000e+02 2.070000000000000000e+02 3.720000000000000000e+02 5.550000000000000000e+02 1.650000000000000000e+02 1.830000000000000000e+02 9.268500926692276043e-02 3.285670280456542969e+00 1.300000000000000000e+01 1.500000000000000000e+01 8.666666666666666963e-01 1.100000000000000000e+01 2.800000000000000000e+01 9.300000000000000000e+01 7.600000000000000000e+01 4.600000000000000000e+01 5.800000000000000000e+01
1.614000000000000000e+03 1.060000000000000000e+02 1.910000000000000000e+02 3.810000000000000000e+02 5.680000000000000000e+02 1.900000000000000000e+02 1.870000000000000000e+02 7.497670580225114512e-02 3.011516571044921875e+00 1.200000000000000000e+01 1.900000000000000000e+01 6.315789473684210176e-01 1.300000000000000000e+01 2.800000000000000000e+01 9.300000000000000000e+01 7.800000000000000000e+01 4.500000000000000000e+01 6.100000000000000000e+01
1.615000000000000000e+03 1.100000000000000000e+02 2.030000000000000000e+02 4.190000000000000000e+02 5.970000000000000000e+02 2.160000000000000000e+02 1.780000000000000000e+02 9.027585617393091288e-02 3.003235340118408203e+00 1.300000000000000000e+01 1.700000000000000000e+01 7.647058823529411242e-01 1.400000000000000000e+01 3.000000000000000000e+01 9.600000000000000000e+01 8.000000000000000000e+01 4.400000000000000000e+01 6.600000000000000000e+01
1.616000000000000000e+03 1.010000000000000000e+02 2.060000000000000000e+02 3.960000000000000000e+02 5.520000000000000000e+02 1.900000000000000000e+02 1.560000000000000000e+02 9.413891595242651622e-02 3.117846250534057617e+00 1.600000000000000000e+01 1.400000000000000000e+01 1.142857142857142794e+00 1.100000000000000000e+01 1.900000000000000000e+01 9.000000000000000000e+01 8.200000000000000000e+01 3.700000000000000000e+01 6.400000000000000000e+01
1.617000000000000000e+03 1.020000000000000000e+02 2.160000000000000000e+02 3.980000000000000000e+02 5.580000000000000000e+02 1.820000000000000000e+02 1.600000000000000000e+02 7.161766466142123477e-02 2.734046936035156250e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 9.000000000000000000e+00 2.500000000000000000e+01 9.300000000000000000e+01 7.700000000000000000e+01 4.000000000000000000e+01 6.200000000000000000e+01
1.618000000000000000e+03 1.070000000000000000e+02 2.150000000000000000e+02 4.110000000000000000e+02 5.730000000000000000e+02 1.960000000000000000e+02 1.620000000000000000e+02 9.387744919328237792e-02 2.650977134704589844e+00 1.500000000000000000e+01 1.400000000000000000e+01 1.071428571428571397e+00 1.900000000000000000e+01 3.300000000000000000e+01 8.800000000000000000e+01 7.400000000000000000e+01 4.200000000000000000e+01 6.500000000000000000e+01
1.619000000000000000e+03 9.500000000000000000e+01 1.630000000000000000e+02 3.490000000000000000e+02 5.100000000000000000e+02 1.860000000000000000e+02 1.610000000000000000e+02 8.266585193225220451e-02 2.869110107421875000e+00 1.300000000000000000e+01 1.500000000000000000e+01 8.666666666666666963e-01 1.000000000000000000e+01 2.600000000000000000e+01 8.500000000000000000e+01 6.900000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e+01
1.620000000000000000e+03 9.700000000000000000e+01 1.860000000000000000e+02 3.660000000000000000e+02 5.230000000000000000e+02 1.800000000000000000e+02 1.570000000000000000e+02 7.950844546650284728e-02 2.833472728729248047e+00 1.000000000000000000e+01 1.500000000000000000e+01 6.666666666666666297e-01 1.500000000000000000e+01 3.200000000000000000e+01 8.200000000000000000e+01 6.500000000000000000e+01 4.600000000000000000e+01 5.100000000000000000e+01
1.621000000000000000e+03 1.030000000000000000e+02 1.920000000000000000e+02 3.850000000000000000e+02 5.620000000000000000e+02 1.930000000000000000e+02 1.770000000000000000e+02 9.513105180137780559e-02 2.597687244415283203e+00 1.300000000000000000e+01 1.600000000000000000e+01 8.125000000000000000e-01 1.400000000000000000e+01 2.700000000000000000e+01 8.900000000000000000e+01 7.600000000000000000e+01 3.900000000000000000e+01 6.400000000000000000e+01
1.622000000000000000e+03 9.500000000000000000e+01 1.620000000000000000e+02 3.440000000000000000e+02 5.330000000000000000e+02 1.820000000000000000e+02 1.890000000000000000e+02 8.084246049420908131e-02 2.520125389099121094e+00 1.300000000000000000e+01 1.400000000000000000e+01 9.285714285714286031e-01 1.500000000000000000e+01 3.200000000000000000e+01 8.000000000000000000e+01 6.300000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01
1.623000000000000000e+03 1.040000000000000000e+02 2.060000000000000000e+02 3.880000000000000000e+02 5.570000000000000000e+02 1.820000000000000000e+02 1.690000000000000000e+02 8.608757425079219261e-02 3.045704603195190430e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 3.200000000000000000e+01 9.200000000000000000e+01 7.200000000000000000e+01 4.600000000000000000e+01 5.800000000000000000e+01
1.624000000000000000e+03 1.050000000000000000e+02 1.970000000000000000e+02 4.060000000000000000e+02 5.720000000000000000e+02 2.090000000000000000e+02 1.660000000000000000e+02 9.524342491120230125e-02 2.863129138946533203e+00 1.600000000000000000e+01 1.900000000000000000e+01 8.421052631578946901e-01 1.300000000000000000e+01 2.700000000000000000e+01 9.200000000000000000e+01 7.800000000000000000e+01 4.600000000000000000e+01 5.900000000000000000e+01
1.625000000000000000e+03 1.050000000000000000e+02 1.830000000000000000e+02 3.870000000000000000e+02 5.680000000000000000e+02 2.040000000000000000e+02 1.810000000000000000e+02 8.314301702575675745e-02 3.051250457763671875e+00 1.300000000000000000e+01 1.500000000000000000e+01 8.666666666666666963e-01 2.200000000000000000e+01 4.100000000000000000e+01 8.300000000000000000e+01 6.400000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01
1.626000000000000000e+03 1.050000000000000000e+02 1.970000000000000000e+02 3.900000000000000000e+02 5.700000000000000000e+02 1.930000000000000000e+02 1.800000000000000000e+02 8.861596109763487938e-02 3.210581302642822266e+00 1.200000000000000000e+01 1.400000000000000000e+01 8.571428571428570953e-01 1.800000000000000000e+01 2.900000000000000000e+01 8.700000000000000000e+01 7.600000000000000000e+01 5.000000000000000000e+01 5.500000000000000000e+01
1.627000000000000000e+03 1.040000000000000000e+02 1.900000000000000000e+02 3.910000000000000000e+02 5.710000000000000000e+02 2.010000000000000000e+02 1.800000000000000000e+02 7.999016958789482989e-02 2.914931297302246094e+00 1.300000000000000000e+01 1.400000000000000000e+01 9.285714285714286031e-01 1.500000000000000000e+01 3.800000000000000000e+01 8.900000000000000000e+01 6.600000000000000000e+01 5.200000000000000000e+01 5.200000000000000000e+01
1.628000000000000000e+03 1.050000000000000000e+02 2.030000000000000000e+02 3.950000000000000000e+02 5.630000000000000000e+02 1.920000000000000000e+02 1.680000000000000000e+02 7.919274998094667783e-02 3.012716531753540039e+00 1.400000000000000000e+01 1.500000000000000000e+01 9.333333333333333481e-01 1.400000000000000000e+01 3.300000000000000000e+01 9.100000000000000000e+01 7.200000000000000000e+01 4.900000000000000000e+01 5.600000000000000000e+01
1.629000000000000000e+03 1.050000000000000000e+02 1.970000000000000000e+02 4.090000000000000000e+02 5.830000000000000000e+02 2.120000000000000000e+02 1.740000000000000000e+02 7.129054092693404288e-02 2.814504623413085938e+00 1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000444e-01 1.400000000000000000e+01 2.800000000000000000e+01 9.100000000000000000e+01 7.700000000000000000e+01 4.300000000000000000e+01 6.200000000000000000e+01
1.630000000000000000e+03 1.080000000000000000e+02 2.230000000000000000e+02 4.020000000000000000e+02 5.880000000000000000e+02 1.790000000000000000e+02 1.860000000000000000e+02 9.583272408662214803e-02 3.004173755645751953e+00 1.600000000000000000e+01 1.800000000000000000e+01 8.888888888888888395e-01 1.500000000000000000e+01 2.900000000000000000e+01 9.300000000000000000e+01 7.900000000000000000e+01 4.100000000000000000e+01 6.700000000000000000e+01
1.631000000000000000e+03 1.020000000000000000e+02 2.260000000000000000e+02 4.000000000000000000e+02 5.560000000000000000e+02 1.740000000000000000e+02 1.560000000000000000e+02 8.520793010739058371e-02 2.905287742614746094e+00 1.200000000000000000e+01 1.700000000000000000e+01 7.058823529411765163e-01 1.400000000000000000e+01 2.500000000000000000e+01 8.800000000000000000e+01 7.700000000000000000e+01 3.800000000000000000e+01 6.400000000000000000e+01
1.632000000000000000e+03 1.110000000000000000e+02 2.250000000000000000e+02 4.060000000000000000e+02 6.120000000000000000e+02 1.810000000000000000e+02 2.060000000000000000e+02 8.014859536033819287e-02 2.846374034881591797e+00 1.600000000000000000e+01 1.700000000000000000e+01 9.411764705882352811e-01 1.600000000000000000e+01 3.200000000000000000e+01 9.500000000000000000e+01 7.900000000000000000e+01 4.600000000000000000e+01 6.500000000000000000e+01
1.633000000000000000e+03 1.070000000000000000e+02 2.020000000000000000e+02 4.060000000000000000e+02 5.890000000000000000e+02 2.040000000000000000e+02 1.830000000000000000e+02 9.551963120107213878e-02 2.903328657150268555e+00 1.500000000000000000e+01 1.800000000000000000e+01 8.333333333333333703e-01 1.600000000000000000e+01 3.000000000000000000e+01 9.100000000000000000e+01 7.700000000000000000e+01 4.500000000000000000e+01 6.200000000000000000e+01
1.634000000000000000e+03 1.110000000000000000e+02 2.070000000000000000e+02 4.180000000000000000e+02 6.030000000000000000e+02 2.110000000000000000e+02 1.850000000000000000e+02 9.459871342107480097e-02 3.055117130279541016e+00 1.500000000000000000e+01 1.700000000000000000e+01 8.823529411764705621e-01 1.600000000000000000e+01 3.000000000000000000e+01 9.500000000000000000e+01 8.100000000000000000e+01 4.400000000000000000e+01 6.700000000000000000e+01
1.635000000000000000e+03 1.070000000000000000e+02 1.910000000000000000e+02 3.920000000000000000e+02 5.980000000000000000e+02 2.010000000000000000e+02 2.060000000000000000e+02 8.360467385041718547e-02 3.087536811828613281e+00 1.800000000000000000e+01 1.900000000000000000e+01 9.473684210526315264e-01 1.200000000000000000e+01 2.300000000000000000e+01 9.500000000000000000e+01 8.400000000000000000e+01 3.900000000000000000e+01 6.800000000000000000e+01
1.636000000000000000e+03 1.060000000000000000e+02 2.060000000000000000e+02 4.200000000000000000e+02 5.860000000000000000e+02 2.140000000000000000e+02 1.660000000000000000e+02 8.452274855662780806e-02 2.886512041091918945e+00 1.500000000000000000e+01 1.200000000000000000e+01 1.250000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 9.100000000000000000e+01 8.100000000000000000e+01 4.000000000000000000e+01 6.600000000000000000e+01
1.637000000000000000e+03 1.100000000000000000e+02 2.040000000000000000e+02 4.040000000000000000e+02 5.950000000000000000e+02 2.000000000000000000e+02 1.910000000000000000e+02 8.841963462239169069e-02 3.236193895339965820e+00 1.500000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 1.600000000000000000e+01 2.900000000000000000e+01 9.400000000000000000e+01 8.100000000000000000e+01 5.100000000000000000e+01 5.900000000000000000e+01
1.638000000000000000e+03 1.070000000000000000e+02 1.830000000000000000e+02 3.980000000000000000e+02 5.970000000000000000e+02 2.150000000000000000e+02 1.990000000000000000e+02 8.129222353632675757e-02 3.012987375259399414e+00 1.400000000000000000e+01 1.300000000000000000e+01 1.076923076923076872e+00 1.900000000000000000e+01 3.500000000000000000e+01 8.800000000000000000e+01 7.200000000000000000e+01 4.900000000000000000e+01 5.800000000000000000e+01
1.639000000000000000e+03 1.070000000000000000e+02 2.080000000000000000e+02 3.950000000000000000e+02 5.760000000000000000e+02 1.870000000000000000e+02 1.810000000000000000e+02 8.861180829538183035e-02 3.065101146697998047e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.153846153846153744e+00 1.400000000000000000e+01 2.900000000000000000e+01 9.300000000000000000e+01 7.800000000000000000e+01 4.600000000000000000e+01 6.100000000000000000e+01
1.640000000000000000e+03 1.110000000000000000e+02 2.200000000000000000e+02 4.130000000000000000e+02 6.090000000000000000e+02 1.930000000000000000e+02 1.960000000000000000e+02 1.011433199781568565e-01 3.111067295074462891e+00 1.500000000000000000e+01 1.700000000000000000e+01 8.823529411764705621e-01 1.500000000000000000e+01 3.100000000000000000e+01 9.600000000000000000e+01 8.000000000000000000e+01 4.200000000000000000e+01 6.900000000000000000e+01
1.641000000000000000e+03 1.040000000000000000e+02 1.780000000000000000e+02 3.750000000000000000e+02 5.660000000000000000e+02 1.970000000000000000e+02 1.910000000000000000e+02 8.900391306177796169e-02 3.080300092697143555e+00 1.600000000000000000e+01 1.500000000000000000e+01 1.066666666666666652e+00 1.500000000000000000e+01 2.700000000000000000e+01 8.900000000000000000e+01 7.700000000000000000e+01 4.000000000000000000e+01 6.400000000000000000e+01
1.642000000000000000e+03 1.070000000000000000e+02 2.160000000000000000e+02 4.140000000000000000e+02 5.800000000000000000e+02 1.980000000000000000e+02 1.660000000000000000e+02 7.873350769467948873e-02 2.955366134643554688e+00 1.100000000000000000e+01 1.400000000000000000e+01 7.857142857142856984e-01 1.100000000000000000e+01 3.000000000000000000e+01 9.600000000000000000e+01 7.700000000000000000e+01 4.200000000000000000e+01 6.500000000000000000e+01
1.643000000000000000e+03 1.080000000000000000e+02 2.090000000000000000e+02 4.110000000000000000e+02 5.910000000000000000e+02 2.020000000000000000e+02 1.800000000000000000e+02 8.961949994052767487e-02 2.897476673126220703e+00 1.400000000000000000e+01 1.600000000000000000e+01 8.750000000000000000e-01 1.000000000000000000e+01 1.900000000000000000e+01 9.800000000000000000e+01 8.900000000000000000e+01 3.600000000000000000e+01 7.200000000000000000e+01
1.644000000000000000e+03 1.000000000000000000e+02 1.990000000000000000e+02 3.690000000000000000e+02 5.410000000000000000e+02 1.700000000000000000e+02 1.720000000000000000e+02 9.224941820806334403e-02 2.906793594360351562e+00 1.200000000000000000e+01 1.400000000000000000e+01 8.571428571428570953e-01 1.300000000000000000e+01 3.300000000000000000e+01 8.700000000000000000e+01 6.700000000000000000e+01 4.800000000000000000e+01 5.200000000000000000e+01
1.645000000000000000e+03 1.090000000000000000e+02 2.100000000000000000e+02 4.250000000000000000e+02 5.860000000000000000e+02 2.150000000000000000e+02 1.610000000000000000e+02 8.561958801274141551e-02 2.975573539733886719e+00 1.200000000000000000e+01 1.600000000000000000e+01 7.500000000000000000e-01 1.300000000000000000e+01 3.000000000000000000e+01 9.600000000000000000e+01 7.900000000000000000e+01 4.600000000000000000e+01 6.300000000000000000e+01
1.646000000000000000e+03 9.900000000000000000e+01 1.970000000000000000e+02 3.660000000000000000e+02 5.410000000000000000e+02 1.690000000000000000e+02 1.750000000000000000e+02 8.267325055389450339e-02 2.883619070053100586e+00 9.000000000000000000e+00 1.400000000000000000e+01 6.428571428571429047e-01 1.700000000000000000e+01 2.900000000000000000e+01 8.200000000000000000e+01 7.000000000000000000e+01 4.800000000000000000e+01 5.100000000000000000e+01
1.647000000000000000e+03 9.800000000000000000e+01 2.030000000000000000e+02 3.850000000000000000e+02 5.370000000000000000e+02 1.820000000000000000e+02 1.520000000000000000e+02 9.577483723402387128e-02 2.795389652252197266e+00 1.100000000000000000e+01 1.600000000000000000e+01 6.875000000000000000e-01 1.600000000000000000e+01 2.400000000000000000e+01 8.200000000000000000e+01 7.400000000000000000e+01 3.600000000000000000e+01 6.200000000000000000e+01
1.648000000000000000e+03 1.030000000000000000e+02 2.090000000000000000e+02 3.940000000000000000e+02 5.580000000000000000e+02 1.850000000000000000e+02 1.640000000000000000e+02 9.279645281489060094e-02 2.893203973770141602e+00 1.100000000000000000e+01 1.600000000000000000e+01 6.875000000000000000e-01 1.900000000000000000e+01 3.200000000000000000e+01 8.400000000000000000e+01 7.100000000000000000e+01 3.900000000000000000e+01 6.400000000000000000e+01
1.649000000000000000e+03 9.900000000000000000e+01 1.890000000000000000e+02 3.770000000000000000e+02 5.500000000000000000e+02 1.880000000000000000e+02 1.730000000000000000e+02 8.357528369995223527e-02 2.900036811828613281e+00 1.200000000000000000e+01 1.600000000000000000e+01 7.500000000000000000e-01 1.300000000000000000e+01 2.700000000000000000e+01 8.600000000000000000e+01 7.200000000000000000e+01 4.100000000000000000e+01 5.800000000000000000e+01
1.650000000000000000e+03 1.070000000000000000e+02 1.840000000000000000e+02 3.940000000000000000e+02 5.860000000000000000e+02 2.100000000000000000e+02 1.920000000000000000e+02 8.522867850300866466e-02 2.854617595672607422e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.153846153846153744e+00 2.000000000000000000e+01 3.600000000000000000e+01 8.700000000000000000e+01 7.100000000000000000e+01 5.400000000000000000e+01 5.300000000000000000e+01
1.651000000000000000e+03 1.110000000000000000e+02 1.970000000000000000e+02 4.340000000000000000e+02 6.200000000000000000e+02 2.370000000000000000e+02 1.860000000000000000e+02 7.460669133093701666e-02 2.857724666595458984e+00 1.300000000000000000e+01 1.600000000000000000e+01 8.125000000000000000e-01 1.300000000000000000e+01 2.700000000000000000e+01 9.800000000000000000e+01 8.400000000000000000e+01 4.600000000000000000e+01 6.500000000000000000e+01
1.652000000000000000e+03 9.900000000000000000e+01 1.730000000000000000e+02 3.600000000000000000e+02 5.400000000000000000e+02 1.870000000000000000e+02 1.800000000000000000e+02 8.571754989431554228e-02 2.778900384902954102e+00 1.100000000000000000e+01 1.400000000000000000e+01 7.857142857142856984e-01 1.300000000000000000e+01 3.400000000000000000e+01 8.600000000000000000e+01 6.500000000000000000e+01 5.000000000000000000e+01 4.900000000000000000e+01
1.653000000000000000e+03 1.040000000000000000e+02 2.080000000000000000e+02 3.990000000000000000e+02 5.710000000000000000e+02 1.910000000000000000e+02 1.720000000000000000e+02 8.413510732433641948e-02 2.908524036407470703e+00 1.300000000000000000e+01 1.500000000000000000e+01 8.666666666666666963e-01 1.400000000000000000e+01 3.100000000000000000e+01 9.000000000000000000e+01 7.300000000000000000e+01 4.700000000000000000e+01 5.700000000000000000e+01
1.654000000000000000e+03 1.000000000000000000e+02 1.740000000000000000e+02 3.720000000000000000e+02 5.610000000000000000e+02 1.980000000000000000e+02 1.890000000000000000e+02 1.033237772886128614e-01 2.656516075134277344e+00 1.200000000000000000e+01 1.400000000000000000e+01 8.571428571428570953e-01 1.300000000000000000e+01 2.700000000000000000e+01 8.700000000000000000e+01 7.300000000000000000e+01 4.400000000000000000e+01 5.600000000000000000e+01
1.655000000000000000e+03 1.100000000000000000e+02 2.130000000000000000e+02 4.070000000000000000e+02 6.000000000000000000e+02 1.940000000000000000e+02 1.930000000000000000e+02 9.977299474183964900e-02 2.739187002182006836e+00 1.500000000000000000e+01 1.300000000000000000e+01 1.153846153846153744e+00 2.000000000000000000e+01 3.500000000000000000e+01 9.000000000000000000e+01 7.500000000000000000e+01 4.700000000000000000e+01 6.300000000000000000e+01
1.656000000000000000e+03 1.160000000000000000e+02 2.180000000000000000e+02 4.190000000000000000e+02 6.290000000000000000e+02 2.010000000000000000e+02 2.100000000000000000e+02 9.242010581197475372e-02 2.805614471435546875e+00 1.600000000000000000e+01 1.400000000000000000e+01 1.142857142857142794e+00 1.800000000000000000e+01 3.200000000000000000e+01 9.800000000000000000e+01 8.400000000000000000e+01 5.200000000000000000e+01 6.400000000000000000e+01
1.657000000000000000e+03 1.100000000000000000e+02 2.010000000000000000e+02 4.060000000000000000e+02 6.120000000000000000e+02 2.050000000000000000e+02 2.060000000000000000e+02 7.559540662878642958e-02 2.646985054016113281e+00 1.200000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 1.300000000000000000e+01 3.400000000000000000e+01 9.700000000000000000e+01 7.600000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+01
1.658000000000000000e+03 1.020000000000000000e+02 1.880000000000000000e+02 4.000000000000000000e+02 5.650000000000000000e+02 2.120000000000000000e+02 1.650000000000000000e+02 8.478905184089109703e-02 2.961235523223876953e+00 1.000000000000000000e+01 1.300000000000000000e+01 7.692307692307692735e-01 1.400000000000000000e+01 2.500000000000000000e+01 8.800000000000000000e+01 7.700000000000000000e+01 3.600000000000000000e+01 6.600000000000000000e+01
1.659000000000000000e+03 1.090000000000000000e+02 2.100000000000000000e+02 4.130000000000000000e+02 5.980000000000000000e+02 2.030000000000000000e+02 1.850000000000000000e+02 9.390658688872960402e-02 2.789420127868652344e+00 1.400000000000000000e+01 1.700000000000000000e+01 8.235294117647058432e-01 1.500000000000000000e+01 3.600000000000000000e+01 9.400000000000000000e+01 7.300000000000000000e+01 4.700000000000000000e+01 6.200000000000000000e+01
1.660000000000000000e+03 1.070000000000000000e+02 2.110000000000000000e+02 4.070000000000000000e+02 5.920000000000000000e+02 1.960000000000000000e+02 1.850000000000000000e+02 7.519525387986875087e-02 2.855862617492675781e+00 1.200000000000000000e+01 1.500000000000000000e+01 8.000000000000000444e-01 1.300000000000000000e+01 2.200000000000000000e+01 9.400000000000000000e+01 8.500000000000000000e+01 4.100000000000000000e+01 6.600000000000000000e+01
1.661000000000000000e+03 1.030000000000000000e+02 2.080000000000000000e+02 3.950000000000000000e+02 5.580000000000000000e+02 1.870000000000000000e+02 1.630000000000000000e+02 7.400709892647151789e-02 2.650513648986816406e+00 1.400000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 1.200000000000000000e+01 2.700000000000000000e+01 9.100000000000000000e+01 7.600000000000000000e+01 4.700000000000000000e+01 5.600000000000000000e+01
